Training Step,Steps,Reward
0,7.781723780757063,0.04358898943540673
50000,14.292208257556194,0.09827978742159514
100000,12.241941520954775,0.10731964562767826
150000,11.96865132788738,0.14509783190412676
200000,7.756960590611189,0.13004740118961197
250000,7.765348610792579,0.14097858724151835
300000,8.449571416248597,0.12445558874257408
350000,9.397114877208447,0.1416404158228585
400000,8.424654312365936,0.10890944242433725
450000,6.89809073553108,0.10204017745652656
500000,6.7292592573627354,0.08633215982256853
550000,7.107870283612364,0.09983174522630484
600000,7.376289408678052,0.10906790307900771
650000,5.5044236392814545,0.10188192445663007
700000,6.032406166897213,0.09441650463924928
750000,5.896335389258245,0.0845980941650506
800000,6.48846312498295,0.10964457875894551
850000,5.560337756433223,0.1283628184462485
900000,5.899681107250541,0.12563330427247718
950000,5.217102402425607,0.09014679457828373
1000000,5.158325968478237,0.07017117055015608
