Training Step,Steps,Reward
0,77.885,-405.98934633822654
50000,899.845,-61.75485747926189
100000,636.355,114.28716603493649
150000,462.5799999999999,132.8249632679999
200000,565.05,165.86262718394613
250000,446.01000000000005,196.62357618790904
300000,320.39,196.78709255075717
350000,346.76,216.81132893755677
400000,309.13500000000005,215.31024076313537
450000,300.52,219.2373592506689
500000,293.7200000000001,236.16681268244298
550000,247.26499999999996,221.63019685098897
600000,288.69999999999993,220.55139324098727
650000,271.4699999999999,248.41401736119465
700000,276.80000000000007,229.53277541691082
750000,295.025,249.2678330438649
800000,282.49,249.36238947138128
850000,314.415,241.2695207301444
900000,352.76,230.92558595812488
950000,262.55,240.6949770570988
1000000,256.31,220.37734800724624
