Training Step,Steps,Reward
0,77.885,-405.98934633822654
50000,488.865,-233.8721019087442
100000,538.0283333333333,-117.81901259418397
150000,666.26,61.785757274558165
200000,554.6616666666666,137.65825216229416
250000,491.2133333333333,165.103722213285
300000,443.81666666666666,186.4244319742041
350000,371.05333333333334,203.40733255874102
400000,325.42833333333334,209.6362207504831
450000,318.805,217.119642983787
500000,301.125,223.57147089874908
550000,280.50166666666667,225.67812292803362
600000,276.56166666666667,226.11613425813974
650000,269.1449999999999,230.1985358177236
700000,278.98999999999995,232.83272867303094
750000,281.0983333333333,242.40487527399011
800000,284.7716666666667,242.720999310719
850000,297.31,246.63324774846353
900000,316.555,240.51916538655018
950000,309.90833333333336,237.6300279151227
1000000,290.53999999999996,230.6659703408233
