Training Step,Reward,Value Error
25000,6031.993361128515,121544.82605343155
50000,1515.3908582005042,205220.76338962026
75000,1085.7622576513731,103243.62189877761
100000,395.24458374731813,30250.614489264823
125000,775.3060576794304,37463.07777858889
150000,671.7816590023945,56359.00311159765
175000,1627.8220864495427,50087.91431018941
200000,2135.666596011718,141180.1225589667
225000,2973.4179062381136,171966.7229112601
250000,4817.290644300028,351574.42187891115
275000,5985.485949555065,382747.79938077036
300000,7181.061616905012,239971.58266217608
325000,7187.297766990213,334630.2508310193
350000,7145.661270517658,547966.5531000762
375000,6780.667003353705,145372.52487440922
400000,7348.719044057271,336625.9331807338
425000,7831.1071639934635,174089.24686930297
450000,6459.324264591103,339013.9798094458
475000,8046.272547548684,315382.7088746416
500000,7495.760890570586,307499.44034501316
525000,7067.620892310422,184269.03951038915
550000,6377.6280996054575,252989.03559808191
575000,6576.597327125491,191869.21453412448
600000,5826.434545067829,190814.01341468282
625000,6030.551508113001,387546.39702409523
650000,7495.423394228804,1658536.21835584
675000,6695.784372996342,5319971.217233571
700000,6537.705545376239,1180628.4402997042
725000,6284.024408426403,418863.8334519505
750000,7410.903415362457,221988.83482550763
775000,7389.721959060167,148855.2283730537
800000,6637.197683399434,162630.86933362452
825000,7056.15173017513,391272.6998529696
850000,5939.839889487544,729905.1447571102
875000,7023.953596499361,240255.02371584118
900000,6493.42382290069,353164.68254450033
925000,7856.267103025593,226674.2342549666
950000,7943.679896681751,193233.1336044212
975000,6373.815813799134,192670.6647570506
1000000,6616.855161022183,1160368.3692184908
