Training Step,Reward,Value Error
25000,-30050.56669246907,1091166.374480319
50000,-16671.498897660374,943521.4451158463
75000,-11160.483895680261,738740.1445161739
100000,-912.8567992147537,449114.51855860156
125000,526.2095174746518,244499.36686834297
150000,1279.6765213729045,189189.520750165
175000,1851.8308483531882,179462.1493323768
200000,2695.6315478468114,219093.7637369916
225000,3342.172237381803,287416.0886685704
250000,4398.017557703578,387599.98553385935
275000,5452.871695784807,490465.26655740687
300000,6610.650232825705,531915.1860287031
325000,7093.094977008168,548923.1675823004
350000,7816.916023012629,559807.676418221
375000,8236.45135516375,544750.3446094757
400000,8974.80680125223,551577.009724163
425000,9381.554804750507,533048.5929756338
450000,9541.872189969794,585325.6676831618
475000,9822.498660154799,599693.9758815248
500000,10275.635095774638,590021.7982725998
525000,10832.056379490137,539899.4448271036
550000,11076.080449035178,522634.3169510852
575000,10898.691167220435,515581.53646290704
600000,10641.989928879615,508474.4417342187
625000,9880.432331924623,537991.8670713941
650000,9380.110394241909,718509.0149026215
675000,9349.513920467014,1330950.2142059791
700000,10076.0442110567,1470261.9793920883
725000,10804.079691148629,1369908.7485212088
750000,11395.814740508895,784590.9096663623
775000,12062.027556590203,583413.8183620254
800000,12272.624079665778,469477.62924548984
825000,12674.793013179376,475619.12991242856
850000,12641.53352330837,544364.6221491258
875000,13000.735263981072,612880.7541331524
900000,13496.181318702149,655999.7221476197
925000,13975.709718060365,629509.1469629258
950000,14388.513800361738,593397.3085198432
975000,14096.745508163396,546419.9606939951
1000000,14069.453932332879,688032.6646045948
