Training Step,Reward,Value Error
5000,-3.844,0.0
10000,-3.8854,0.0
15000,-3.8674,0.0
20000,-3.8524,0.0
25000,-3.9304,0.0
30000,-3.8848,0.0
35000,-3.9382,0.0
40000,-3.8428,0.0
45000,-3.9448,0.0
50000,-3.8182,0.0
55000,-4.069,0.0
60000,-3.9154,0.0
65000,-3.8542,0.0
70000,-3.8884,0.0
75000,-3.9064,0.0
80000,-4.0012,0.0
85000,-3.9568,0.0
90000,-3.8794,0.0
95000,-3.9802,0.0
100000,-3.8842,0.0
105000,-3.8446,0.0
110000,-3.97,0.0
115000,-3.883,0.0
120000,-3.952,0.0
125000,-3.8524,0.0
130000,-3.9484,0.0
135000,-3.9058,0.0
140000,-3.8884,0.0
145000,-4.0294,0.0
150000,-3.9436,0.0
155000,-3.97,0.0
160000,-3.91,0.0
165000,-3.9244,0.0
170000,-3.9178,0.0
175000,-3.8926,0.0
180000,-3.6904,0.0
185000,-3.8446,0.0
190000,-3.9244,0.0
195000,-3.9226,0.0
200000,-3.9364,0.0
