Training Step,Reward,Value Error
12500,-4.62736,2757209.13105011
25000,-4.31848,2923319.6408691406
37500,-4.69072,2798711.003025055
50000,-4.33432,2912921.713546753
62500,-3.34432,2829800.322570801
75000,-3.62944,2505051.602306366
87500,-3.36808,2232391.1968898773
100000,-3.16216,2153515.9398937225
112500,-2.92456,2046278.0890979767
125000,-2.96416,1873445.1657276154
137500,-2.84536,1779668.712278366
150000,-2.47312,1695825.4271621704
162500,-2.32264,1506875.39656353
175000,-2.14048,1321868.972375393
187500,-2.19592,1199037.8022203445
200000,-2.00584,1100469.1158156395
212500,-1.83952,987770.4042260647
225000,-1.62568,852939.4179098606
237500,-1.66528,747854.9956133366
250000,-1.5148,619333.0161687136
262500,-1.32472,506196.431456089
275000,-1.34056,410870.6076514721
287500,-1.33264,365839.8092434406
300000,-1.30888,363770.8709850311
312500,-1.46728,358834.1803803444
325000,-1.3564,479939.98763394356
337500,-1.46728,506376.8016872406
350000,-1.36432,471020.05003356934
362500,-1.3168,415438.57384443283
375000,-1.38808,393146.22917199135
387500,-1.45936,414598.68645620346
400000,-1.3564,429147.75556612015
412500,-1.45144,444602.44843530655
425000,-1.32472,398430.3355078697
437500,-1.34848,405680.77092695236
450000,-1.37224,425600.5387182236
462500,-1.4752,441929.72864818573
475000,-1.42768,493498.1934711933
487500,-1.30096,462580.4283056259
500000,-1.40392,416058.8148636818
