Training Step,Reward,Value Error
25000,68.0,388.78773527313024
50000,101.0,130.80824537586886
75000,135.0,144.2625467259204
100000,173.0,203.84852094575763
125000,182.0,214.44716073642485
150000,228.0,205.4708859405946
175000,240.0,226.75171288102865
200000,286.0,220.62570866337046
225000,326.0,215.4168645835016
250000,328.0,183.6186775311362
275000,346.0,157.48084778757766
300000,383.0,143.6099652549019
325000,363.0,151.7286855474813
350000,350.0,144.23918760637753
375000,339.0,141.84218097897246
400000,342.0,147.89462036895566
425000,395.0,153.22686857846566
450000,367.0,143.20290526445024
475000,404.0,147.18927195039578
500000,378.0,154.6886353166774
525000,368.0,147.50741373118944
550000,383.0,146.03182525676675
575000,344.0,142.7667977558449
600000,378.0,140.77460967737716
625000,346.0,146.2499455390498
650000,345.0,142.2074679369107
675000,368.0,145.8144881729968
700000,345.0,141.79681405215524
725000,350.0,146.06178888701834
750000,364.0,139.94730903871823
775000,334.0,139.72373130754568
800000,380.0,146.13579041708726
825000,387.0,144.62546887598
850000,370.0,147.02794092521071
875000,357.0,150.29581957822666
900000,364.0,143.4103379737353
925000,390.0,148.24669834808446
950000,363.0,153.9809668927919
975000,362.0,143.6255376858171
1000000,375.0,149.8756961247418
