Training Step,Reward,Value Error
25000,133.0,125.64027822324715
50000,116.0,138.2479733133805
75000,163.0,144.84558302059304
100000,172.0,177.00637398287654
125000,208.0,179.367560419254
150000,209.0,191.7813980251085
175000,219.0,192.72262025019154
200000,243.0,190.61551148688886
225000,254.0,185.14230694435537
250000,330.0,167.13776116876397
275000,330.0,166.9186060957145
300000,322.0,158.28293952409877
325000,371.0,163.9231139055919
350000,322.0,169.4264315031469
375000,316.0,147.7687965646619
400000,369.0,162.2107064864249
425000,334.0,165.93612536322325
450000,331.0,163.18216648383532
475000,348.0,154.5907956030569
500000,330.0,174.61826167907566
525000,333.0,157.62632790318457
550000,334.0,154.1088673042832
575000,338.0,154.2537709501339
600000,318.0,155.09126823954284
625000,331.0,153.23060682904907
650000,336.0,162.71766370348632
675000,347.0,157.8953151726164
700000,343.0,154.4576286545489
725000,316.0,162.34646037209313
750000,318.0,142.23633746948326
775000,330.0,148.36784188216552
800000,342.0,150.15426138183102
825000,330.0,157.35087353363633
850000,362.0,157.34927908936515
875000,336.0,161.88639412878547
900000,358.0,156.49649775458965
925000,376.0,145.64005304139573
950000,366.0,151.21121200174093
975000,355.0,147.35472530091647
1000000,353.0,148.22403385397047
