Training Step,Reward,Value Error
25000,-20261.179938209287,518023.9401707053
50000,-3556.6412960658768,464182.3277968168
75000,1212.8654633912734,425592.08100014925
100000,3114.52250144403,269235.9135558009
125000,2486.2590139915515,231042.80643934011
150000,4032.09905834709,420942.4743048847
175000,4842.170071310869,924048.3890541196
200000,10964.351729235797,387569.61426347494
225000,14781.426874378392,530810.1274041533
250000,20426.361775231337,634692.7987275124
275000,23900.951654088247,743478.7867786884
300000,27644.939839116192,616310.5980230868
325000,28469.012650095738,584145.3335619271
350000,26625.078034096463,644909.3859707117
375000,29468.56575620631,538510.8411066234
400000,31019.903917796128,393772.55666694045
425000,31236.046678315408,368583.5909522176
450000,30179.911651965984,309175.48926353455
475000,32755.09040830687,312318.31794413924
500000,34678.712210334415,318008.6515200138
525000,33958.018113013415,267395.72401353717
550000,32300.108652454834,1002547.3725182414
575000,34864.667064999536,2035718.044527799
600000,34936.14633193686,855278.4606417716
625000,36328.26861640822,308900.0181480646
650000,35252.40672748747,273853.2543332875
675000,34332.497341101815,377965.07425257564
700000,36274.254161790064,422355.98458608985
725000,34923.1920250742,327068.04434639215
750000,33930.50775167012,408571.8780581057
775000,34849.820289343836,383373.4978736937
800000,35076.602952902635,312765.8357614875
825000,36860.099332317484,287840.6773894429
850000,36136.82034730905,343978.8690138757
875000,33607.897959821144,454513.14253649116
900000,35753.08118473393,536938.6274819672
925000,33229.08137762758,928570.2839479148
950000,27407.307011894736,700828.4862990379
975000,29081.87915806654,517168.28802257776
1000000,34043.460985001206,1419006.6775791645
