Training Step,Reward,Value Error
25000,5007.453635626349,98595.6122298463
50000,3130.254802402971,134729.21745508735
75000,2438.095131010135,157110.04341926743
100000,911.3377034561271,147838.41366406475
125000,680.5797807889949,109663.76965584315
150000,538.0817470562257,61665.357718736224
175000,832.2966800135126,58099.40755081934
200000,1352.8168062040475,62735.01616505626
225000,2020.0582985317578,78113.13647158605
250000,2418.745341473102,73498.11306722654
275000,2946.7170651036668,75911.34448477214
300000,3983.922833700244,116881.75393955268
325000,4702.7211118190935,160091.62177450754
350000,5222.347585032351,198261.88378144824
375000,4706.255598871777,215804.84658657663
400000,4848.709430316326,289598.41507233446
425000,4282.46583058693,661521.0420944471
450000,3917.886636734153,1191076.3552299303
475000,3061.640172963727,1174786.6656975723
500000,2967.706248874661,872730.8783462299
525000,2968.4178831999084,363977.73152420647
550000,2728.9232264223124,289989.49259342253
575000,2806.775554811498,206449.13696137222
600000,3399.4974062448796,206797.69643861405
625000,4864.208828523257,655047.9967349275
650000,5311.200187704512,687841.2323379932
675000,5114.37136351828,642023.9453545316
700000,4083.9121615575937,221186.4698691813
725000,3499.4388894004746,185921.67990814304
750000,3954.149281916669,196893.73570852724
775000,3905.35649361121,287321.61857773125
800000,4451.355923193387,298554.68114846695
825000,4438.050305294214,326570.14105885563
850000,4915.391131402287,249039.68045571228
875000,4840.813206319322,407922.74310206965
900000,4156.513226992386,481752.55629853375
925000,4591.836007429118,539409.3009243798
950000,4559.381411866197,367594.3936618021
975000,5159.117807655985,322282.34498665127
1000000,4729.792032393641,282301.4091604496
