Training Step,Reward,Value Error
25000,-23787.699678138953,828245.1697461962
50000,-2228.703293485809,626811.4241184235
75000,841.9378554513356,369807.2372792006
100000,2105.106199068491,248549.75502946376
125000,2820.1075733451867,192452.31100837886
150000,3806.0738144502684,228391.56453551352
175000,5856.6008005187705,254701.7100431025
200000,8350.972708095436,322964.1700305313
225000,12875.618177011867,439502.7594338477
250000,15600.190872400257,509066.33253510296
275000,16408.111872864527,542253.8866313249
300000,15811.463661039737,596580.5042001307
325000,16517.591369047244,552845.2070068717
350000,17126.232083496554,565708.3143672168
375000,17755.774951874093,643798.5396954895
400000,17642.15861861947,635367.3000339151
425000,19172.016282000914,990197.7850891739
450000,19616.401681845804,1136751.2375219762
475000,17510.014922107155,727998.3144631594
500000,18961.389788488217,735176.7950538337
525000,19953.758585471078,509027.3768146068
550000,19814.425429752664,406075.02664135693
575000,20494.87934486654,404263.8303860128
600000,17687.96851375168,658584.9920638383
625000,19162.562061446115,997823.8481852531
650000,19609.22713494217,601354.4418185235
675000,18895.83985059311,493260.91716200113
700000,19599.1351361138,506995.8973996073
725000,18591.65100085148,550652.9697358668
750000,17883.68076258401,609912.3921905548
775000,19764.760962353197,701885.8203136742
800000,19758.202062293356,455623.01972792146
825000,20516.726298556612,497486.80339457095
850000,19630.171924780112,511140.1318797857
875000,18633.41381157608,735939.8756434738
900000,19429.70403265472,782528.9505350292
925000,18719.074751589524,605224.1770603687
950000,17882.48271314361,432333.2207946658
975000,17937.123028349666,544043.6136186033
1000000,18491.649933557095,594845.6371046513
