Training Step,Reward,Value Error
25000,-24099.123274709884,803738.718100071
50000,-1340.866286913578,640368.9148519039
75000,1832.0390605211805,391480.9378746152
100000,2792.6752683897425,192846.33339458704
125000,2451.7613008404514,245368.22550430894
150000,3274.739325491689,605720.4364761114
175000,5585.147777134415,349522.74158489704
200000,10583.376063468537,447291.2552422136
225000,13653.864207303563,587132.8173846751
250000,18563.659957693315,509506.050929144
275000,21592.153861098952,566477.7142861784
300000,25987.75054794969,595032.5973838866
325000,27796.39660075518,600260.844909519
350000,27580.657326619566,468324.3008246124
375000,27622.838654820687,318047.19112816453
400000,27389.380317730993,914017.8952742815
425000,30525.805852150886,2153278.6500693858
450000,34003.844331128304,315097.1845547855
475000,30988.217046336486,347508.72777089477
500000,35183.71311986512,370118.7515614033
525000,34700.425324254895,290983.742169708
550000,35243.877172564404,355573.37116089463
575000,35245.33181401726,355517.05583295226
600000,33985.75835454887,354232.44903850555
625000,35487.10013941732,305459.6099823415
650000,35094.46668881327,305504.038977772
675000,34363.6870181047,322149.6313737482
700000,36270.73697830673,350034.243940711
725000,33941.56897007105,1534464.5854444504
750000,32348.60744395985,3082632.387340486
775000,31483.679486327863,5344297.6857510805
800000,31480.218514174787,2507325.7327566147
825000,35656.08296069132,332965.9616600275
850000,33635.65853508592,277785.1887899935
875000,33657.01091866223,2720580.845824778
900000,35580.618780489036,1363864.6882230043
925000,34846.37036126871,358624.35484325886
950000,33941.26931155297,442842.48645207286
975000,30947.105871999396,242169.39704570174
1000000,36176.903476185216,255214.40566280484
