Training Step,Reward,Value Error
25000,-21370.32625992733,361017.23317382066
50000,201.31627026469462,269949.0449003401
75000,345.6612095494741,296089.4851420985
100000,1473.014587878549,507808.8657350763
125000,-3627.3714442800524,1311298.7835710254
150000,-2651.2463200724596,2796306.379660928
175000,-4034.2861909621965,964548.4129286554
200000,268.1659611583858,819806.6682643607
225000,-2437.123096544307,948056.5950813589
250000,2248.4001361430755,845367.6404655748
275000,10633.550809562757,578982.8776230318
300000,13721.551687575193,289727.60390079673
325000,12542.355645778127,499495.5361866062
350000,15564.970496355432,812493.0555983034
375000,16418.764946401476,485104.7054526258
400000,11336.727973007033,627556.6382835726
425000,4104.411954451577,1089418.945530553
450000,1172.740226660979,1158977.274027822
475000,7323.42480906736,1317504.6842560258
500000,12741.417202962384,518093.39595256036
525000,-1679.451466565482,1521642.6507868
550000,-12347.259822520751,6918929.951087733
575000,-1368.0618295965107,4020749.2245355994
600000,-920.2655176317769,2087476.161994817
625000,3601.714538909462,2238111.326610425
650000,5241.881045471819,1700089.9531902166
675000,-3929.619335024957,1596377.8861254747
700000,-38824.51824904849,4476306.472161196
725000,-28544.640956706564,5306868.337397172
750000,-11708.891154064306,4041090.363983291
775000,-2366.9072572172977,3039663.0109964292
800000,1120.6107112768282,4167500.254074146
825000,-4316.57991796348,2922087.0696686185
850000,-57638.39630504148,4905668.018473344
875000,-69274.30560096743,3590233.6740430016
900000,-38670.93916704353,3428724.6975378934
925000,-33963.88538525587,6236550.996213072
950000,-9438.302974592176,4832756.388912701
975000,-2916.9792658286756,3971518.861230738
1000000,-32236.08439026897,7404734.562142798
