Training Step,Reward,Value Error
25000,133.0,0.0
50000,160.0,0.0
75000,164.0,0.0
100000,200.0,0.0
125000,206.0,0.0
150000,237.0,0.0
175000,249.0,0.0
200000,270.0,0.0
225000,329.0,0.0
250000,326.0,0.0
275000,341.0,0.0
300000,361.0,0.0
325000,369.0,0.0
350000,333.0,0.0
375000,379.0,0.0
400000,366.0,0.0
425000,357.0,0.0
450000,384.0,0.0
475000,391.0,0.0
500000,384.0,0.0
525000,366.0,0.0
550000,371.0,0.0
575000,357.0,0.0
600000,374.0,0.0
625000,381.0,0.0
650000,358.0,0.0
675000,336.0,0.0
700000,383.0,0.0
725000,387.0,0.0
750000,366.0,0.0
775000,368.0,0.0
800000,363.0,0.0
825000,379.0,0.0
850000,345.0,0.0
875000,363.0,0.0
900000,374.0,0.0
925000,359.0,0.0
950000,386.0,0.0
975000,336.0,0.0
1000000,360.0,0.0
