Training Step,Steps,Reward
0,18.875000000000004,0.02
50000,31.0775,0.1575
100000,33.76499999999999,0.23500000000000001
150000,38.961666666666666,0.3866666666666667
200000,37.31666666666666,0.4633333333333334
250000,37.394999999999996,0.5133333333333333
300000,39.69,0.5533333333333332
350000,40.76,0.57
400000,41.76166666666666,0.5733333333333333
450000,41.08166666666666,0.5316666666666666
500000,40.215,0.55
550000,39.32666666666666,0.56
600000,39.544999999999995,0.5966666666666667
650000,41.34,0.605
700000,43.55833333333333,0.64
750000,43.57333333333333,0.6549999999999999
800000,42.70166666666666,0.6616666666666667
850000,41.255,0.6866666666666666
900000,43.93666666666667,0.6966666666666668
950000,45.018333333333324,0.7116666666666666
1000000,44.24333333333333,0.7116666666666668
