Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,191.97,-191.97
150000,161.59,-161.59
200000,151.04000000000002,-151.04000000000002
250000,144.68,-144.68
300000,149.14,-149.14
350000,139.385,-139.385
400000,134.32500000000002,-134.32500000000002
450000,135.9,-135.9
500000,128.985,-128.985
550000,140.41500000000002,-140.41500000000002
600000,138.06,-138.06
650000,131.27999999999997,-131.27999999999997
700000,125.61500000000001,-125.61500000000001
750000,126.05999999999999,-126.05999999999999
800000,129.95,-129.95
850000,117.21499999999999,-117.21499999999999
900000,123.535,-123.535
950000,130.805,-130.805
1000000,131.76500000000001,-131.76500000000001
