Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,197.32333333333335,-197.32333333333335
150000,184.51999999999998,-184.51999999999998
200000,168.20000000000002,-168.20000000000002
250000,152.43666666666667,-152.43666666666667
300000,148.28666666666666,-148.28666666666666
350000,144.40166666666667,-144.40166666666667
400000,140.95000000000002,-140.95000000000002
450000,136.53666666666666,-136.53666666666666
500000,133.07000000000002,-133.07000000000002
550000,135.1,-135.1
600000,135.82000000000002,-135.82000000000002
650000,136.585,-136.585
700000,131.65166666666667,-131.65166666666667
750000,127.65166666666666,-127.65166666666666
800000,127.20833333333333,-127.20833333333333
850000,124.40833333333332,-124.40833333333332
900000,123.56666666666666,-123.56666666666666
950000,123.85166666666667,-123.85166666666667
1000000,128.70166666666668,-128.70166666666668
