Training Step,Reward,Value Error
12500,-1.0,1103.0841731286268
25000,-1.0,11444.17987204084
37500,-1.0,29624.73224539956
50000,-1.0,50243.935165942414
62500,-1.0,70907.45739732217
75000,-1.0,90935.85973978974
87500,-1.0,116244.24780935608
100000,-1.0,133923.74723276496
112500,-1.0,148809.51987081394
125000,-1.0,153558.2698156424
137500,-1.0,158451.1723045651
150000,-1.0,160600.46577447653
162500,-1.0,150589.3374946937
175000,-1.0,163502.0244320482
187500,-1.0,168307.29921033233
200000,-1.0,117040.88255312294
212500,-1.0,70729.97011174262
225000,-1.0,69075.46187858284
237500,-1.0,66241.54963058978
250000,-1.0,39571.976918231696
262500,-1.0,52966.02183997631
275000,-1.0,78585.29573391378
287500,-1.0,93207.61742777005
300000,-1.0,71230.96106456965
312500,-1.0,37397.40992515534
325000,-1.0,6782.580945804715
337500,-1.0,17739.219899848104
350000,-1.0,35082.55866448581
362500,-1.0,28108.19292474538
375000,-1.0,9421.749718606472
387500,-1.0,2925.8771799616516
400000,-1.0,8588.399982787669
412500,-1.0,14702.2436144799
425000,-1.0,8798.448570594192
437500,-1.0,5130.064392544329
450000,-1.0,2443.847684368491
462500,-1.0,2270.771686196327
475000,-1.0,2527.8675259277225
487500,-1.0,2443.6809376701713
500000,-1.0,2053.0988540276885
