Training Step,Reward,Value Error
25000,-25000.0,13535.729869578783
50000,-25000.0,89622.28659628081
75000,-25000.0,211168.62198788702
100000,-25000.0,320639.4624835147
125000,-25000.0,402341.62611704203
150000,-25000.0,515384.7474899344
175000,-25000.0,578462.3847789943
200000,-25000.0,645025.8529368538
225000,-25000.0,657247.5366000609
250000,-25000.0,692690.3085016964
275000,-25000.0,733335.9935044576
300000,-25000.0,720076.3518716572
325000,-25000.0,733074.9375836737
350000,-25000.0,749464.5530401003
375000,-25000.0,730477.0293162372
400000,-25000.0,739433.9261263404
425000,-25000.0,711853.8693973254
450000,-25000.0,706446.2678668629
475000,-25000.0,712817.273178231
500000,-25000.0,734773.9709319323
525000,-25000.0,706974.9834560044
550000,-25000.0,694509.5095125437
575000,-25000.0,690073.5731194131
600000,-25000.0,673523.1544498913
625000,-25000.0,706984.0903313123
650000,-25000.0,699812.648093678
675000,-25000.0,700379.995639272
700000,-25000.0,686156.8853059337
725000,-25000.0,693007.5485453308
750000,-25000.0,704490.1415186338
775000,-25000.0,731151.7511512749
800000,-25000.0,697334.6573124863
825000,-25000.0,666314.6917041019
850000,-25000.0,672557.9065497331
875000,-25000.0,713127.0291173831
900000,-25000.0,714037.1876089536
925000,-25000.0,721545.7595940065
950000,-25000.0,706907.930740172
975000,-25000.0,763128.3250794187
1000000,-25000.0,731053.4757120255
