Training Step,Reward,Value Error
25000,5851.682424398836,212585.57732771046
50000,1269.9345320902364,293620.0282541157
75000,609.2575530645738,66660.68768724606
100000,523.6684620596092,47393.48397449441
125000,794.7758359386689,38676.12019367309
150000,905.8862892249479,36967.70289229025
175000,957.7851671332296,50585.27869808406
200000,1810.2526816283448,58889.65070690286
225000,2980.026947006439,91938.9086392423
250000,3536.1630981506823,87670.85612673877
275000,4096.237879961093,91450.85515062333
300000,5467.202240370618,147354.8651809768
325000,5188.633356673335,120491.93249204368
350000,5027.7763097665365,119632.67969177326
375000,4474.84975314762,181372.41173283014
400000,4279.748198784935,99107.71044009761
425000,3231.21966326611,150494.49719431726
450000,2936.327538094101,193088.81463740557
475000,4627.407908050139,173529.59221064416
500000,5695.3334421360305,276106.01485495304
525000,5370.638018124825,120633.42048083183
550000,3890.9129783573244,245014.37929061224
575000,3901.5756205887474,194200.75088300995
600000,4951.772740690429,161891.62678672408
625000,3961.906113939092,228547.56286902714
650000,3430.7331825204587,129201.45204011924
675000,3276.6894124280257,108637.44022465826
700000,4233.190062257673,670537.9758499073
725000,3811.272976213266,6527946.166163388
750000,2504.396914152139,3191257.3981681853
775000,2350.867137397515,477397.8505905394
800000,3648.9207224637835,188859.26688730082
825000,4364.7493081377725,346228.3198355556
850000,3076.0423258260175,4920470.792620225
875000,3312.467492196374,1623054.0051172606
900000,6046.217098270489,518523.71667133126
925000,4717.393558182904,1674586.5812649778
950000,2411.1444669565694,12250204.156776197
975000,2761.6955442442013,2561678.8056370807
1000000,2402.7033758628577,167620.94629095568
