Training Step,Reward,Value Error
25000,-42267.60309617502,2537351.6562098265
50000,-29397.835231940357,9351762.588288605
75000,-25200.255480855292,2883441.0214241743
100000,-18217.398296079667,1783575.7324056625
125000,-11191.108201270994,2976084.2637033463
150000,-2962.4961255030066,889193.4391155243
175000,-589.0333790998412,810565.8433779478
200000,2629.9229847499428,473276.40010407567
225000,7432.397556531338,303881.69916832447
250000,11859.399019933357,550829.4645053446
275000,13690.486593030451,641149.7027795166
300000,9908.943796960622,615173.3879201412
325000,11810.338375425454,467259.68920108676
350000,13821.271423692477,481279.20366604626
375000,16818.976074249582,508228.98543669283
400000,20155.84712870243,638148.2314629704
425000,21641.705132006828,560948.9255426154
450000,22407.156715234236,583664.1245919392
475000,19119.04495388279,701452.8650058508
500000,22867.62699956009,617519.6627137214
525000,24283.052126596067,483983.6884978935
550000,25732.465937946537,616973.0222731009
575000,22742.522829156325,635617.8410556018
600000,20307.429805110947,905943.5353494436
625000,16824.75652949056,1147382.952749595
650000,24005.07889787853,1473121.1597454995
675000,22419.0017196497,711496.1113945544
700000,22934.55995978225,718237.6398113966
725000,21538.062877688055,562019.7525150776
750000,21468.131948804552,964541.5756643116
775000,19871.992110209252,1067618.7162383497
800000,18283.063850877228,685239.4310060441
825000,19811.364407254834,893430.9448376596
850000,18932.900864217594,893064.084392041
875000,17902.261736765417,1001059.5764165819
900000,19573.722589108256,1637975.7149749994
925000,19204.54426826271,532955.6362241209
950000,21655.212611570118,780715.1747089028
975000,24532.99770219321,790817.8631874472
1000000,24402.898370172472,581119.2986912876
