Training Step,Reward,Value Error
5000,-2.3656,4574.083165284246
10000,-2.3602,1475.2058990634978
15000,-2.3686,2504.0119585692883
20000,-2.266,5403.328327547759
25000,-2.2666,7401.6824002712965
30000,-2.2252,8771.368515968323
35000,-2.2414,11439.991852626204
40000,-1.999,13008.859731510282
45000,-2.0986,12686.177458792925
50000,-2.149,12036.814802080393
55000,-1.8286,12391.173207581043
60000,-1.987,12159.902228146791
65000,-1.6516,14551.329839214683
70000,-1.6972,17912.841364741325
75000,-1.4794,12468.113215237856
80000,-1.4476,7433.488440006971
85000,-1.4782,5104.849059119821
90000,-1.1962,2731.965743511915
95000,-1.1872,2679.2020124793053
100000,-1.0306,2968.8452212512493
105000,-0.9754,3221.12255127728
110000,-0.9604,3370.0804762989283
115000,-0.9814,3528.0208055078983
120000,-0.8956,3686.9982422292233
125000,-0.8428,3652.498367637396
130000,-0.9052,3673.471479535103
135000,-0.8824,3636.3484392166138
140000,-0.7036,3738.5193656533957
145000,-0.8458,3720.5194842517376
150000,-0.7192,3739.068596601486
155000,-0.7258,3845.907444834709
160000,-0.7264,3798.4687842726707
165000,-0.61,3962.0416543781757
170000,-0.5662,3935.9547674953938
175000,-0.4828,4026.527860224247
180000,-0.4936,4221.044371604919
185000,-0.409,4137.3986031115055
190000,-0.3724,4212.983829051256
195000,-0.3394,4243.308889627457
200000,-0.3544,4281.570833206177
