Training Step,Steps,Reward
0,8.349377222284307,0.06
50000,18.94300266522429,0.12165151389911681
100000,15.057156770725873,0.15315423033680217
150000,14.569860582290422,0.1973587646176629
200000,7.789276189961561,0.17573348629267507
250000,8.530104297956072,0.16908498812311276
300000,10.189656452171748,0.18307181454718466
350000,14.440365499504582,0.22859608360609462
400000,16.66068005555229,0.21717180984060483
450000,18.016640771914027,0.20154153039941702
500000,15.4159955067491,0.2030798969710648
550000,14.116796780043144,0.2207661145020593
600000,12.676837974286345,0.22961931752374296
650000,10.27783737462173,0.2195299172266266
700000,10.275616142321057,0.23798662279059843
750000,9.967404099301453,0.2411079377551629
800000,10.29471856689189,0.23140891946230077
850000,11.33462853552581,0.24981101787232698
900000,9.83011078260226,0.2531107148145715
950000,14.447565450935635,0.2748825783321655
1000000,14.510577113838727,0.26668988731345017
