Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,199.89499999999998,-199.89499999999998
200000,199.89499999999998,-199.89499999999998
250000,197.44833333333335,-197.44833333333335
300000,194.53666666666666,-194.53666666666666
350000,191.09333333333333,-191.09333333333333
400000,187.6016666666667,-187.6016666666667
450000,185.77499999999998,-185.77499999999998
500000,183.98166666666665,-183.98166666666665
550000,187.22833333333332,-187.22833333333332
600000,188.31333333333336,-188.31333333333336
650000,191.07333333333335,-191.07333333333335
700000,190.78666666666666,-190.78666666666666
750000,187.35833333333332,-187.35833333333332
800000,185.29166666666666,-185.29166666666666
850000,185.02666666666664,-185.02666666666664
900000,186.02,-186.02
950000,185.3216666666667,-185.3216666666667
1000000,178.6916666666667,-178.6916666666667
