Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,199.685,-199.685
200000,200.0,-200.0
250000,192.66,-192.66
300000,190.95,-190.95
350000,189.67,-189.67
400000,182.185,-182.185
450000,185.46999999999997,-185.46999999999997
500000,184.29000000000002,-184.29000000000002
550000,191.925,-191.925
600000,188.725,-188.725
650000,192.57,-192.57
700000,191.065,-191.065
750000,178.44,-178.44
800000,186.37,-186.37
850000,190.26999999999998,-190.26999999999998
900000,181.42000000000002,-181.42000000000002
950000,184.27500000000003,-184.27500000000003
1000000,170.38,-170.38
