Training Step,Steps,Reward
0,81.94,-507.7220360588635
50000,316.30499999999995,-207.1109465253871
100000,329.6466666666667,-96.14759259484167
150000,441.56,109.52297675051705
200000,396.04333333333335,93.42938352682789
250000,374.07333333333344,93.16878600470143
300000,360.6633333333334,98.57471290788949
350000,328.42333333333335,127.19137545153296
400000,317.4566666666667,104.76088634012088
450000,324.8,120.80602161895668
500000,318.28333333333336,140.18087539594035
550000,305.25000000000006,122.81266624234185
600000,277.15000000000003,95.92741405527522
650000,285.99666666666667,57.869863141357136
700000,317.5833333333333,46.28370381050315
750000,282.1866666666667,-14.121991438510017
800000,299.11000000000007,-85.0163617335546
850000,272.9433333333333,-184.63582497282593
900000,312.6133333333334,-495.4063108304552
950000,327.2766666666667,-1135.4799421620485
1000000,375.29,-1452.132462971619
