Training Step,Steps,Reward
0,81.94,-507.7220360588635
50000,550.67,93.50014300808931
100000,356.33000000000004,125.77911526624925
150000,417.68,109.28967197721258
200000,414.12000000000006,45.21936333702185
250000,290.42,124.99732269986987
300000,377.45,125.50745268677676
350000,317.4,131.06935096795223
400000,257.52,57.70585536563367
450000,399.48,173.64285852328413
500000,297.85,189.19391229890329
550000,218.42,5.601227904838174
600000,315.17999999999995,92.98710196208427
650000,324.39,75.021259557149
700000,313.18,-29.15725008772379
750000,208.99,-88.22998378495522
800000,375.15999999999997,-137.66185132798475
850000,234.67999999999998,-328.0156398055377
900000,328.0,-1020.5414413578432
950000,419.15,-2057.882745322765
1000000,378.71999999999997,-1277.9732022342482
