Training Step,Reward,Value Error
25000,-17165.874914669723,720624.7214612295
50000,-827.3136566237112,477442.55855762644
75000,1323.96785113141,187116.8790880327
100000,2156.033303854092,143530.11105508864
125000,2863.9153208010207,154842.83585434617
150000,4778.661086934742,145402.78029582463
175000,4716.643648290945,254979.5575081111
200000,6945.511759050989,216401.55291714336
225000,11603.124969386641,368330.39681374375
250000,18285.356146933515,555456.4707418751
275000,16154.914399415482,579122.3451445028
300000,16034.258416687137,486101.5507676824
325000,16111.116961314628,451413.29038095794
350000,17016.547499153497,688491.762692642
375000,15644.038842938886,768926.1416304731
400000,18913.925807723448,413004.15281677496
425000,19282.264679332704,382932.402086285
450000,25279.444761622413,545450.5308645138
475000,23064.875917097026,395829.08481009107
500000,21490.96691103772,324987.14394517103
525000,19172.919718902114,442788.9365242397
550000,17042.152159099765,439889.53892678185
575000,15905.843877661997,416472.12947360217
600000,17168.338354579104,548404.0077938457
625000,18549.774971260944,601951.8149768694
650000,21534.296238508392,456989.7005382027
675000,14532.2107323465,483480.8584685798
700000,21602.90729178603,337153.7920844317
725000,18982.448711399313,255618.4263901665
750000,17938.193087105512,240407.53509188897
775000,19782.96860389823,508396.8956879124
800000,16410.35487256298,1244498.8388139529
825000,19708.943843669043,813075.2187204903
850000,19768.836039847614,875651.8763574567
875000,15563.489399550324,1594627.440562562
900000,21610.60742747226,1097620.063501506
925000,22763.51699469117,317580.5652441854
950000,20181.4036354251,438277.9876436529
975000,20094.342613997876,355573.983641216
1000000,21838.50026225935,269446.2564105051
