Training Step,Reward,Value Error
25000,89.0,169.8104653217597
50000,84.0,161.25205947994255
75000,106.0,118.53132262511645
100000,156.0,145.49736687738914
125000,175.0,181.63322726427577
150000,208.0,207.40777484653518
175000,210.0,211.05506248492748
200000,251.0,193.79990422492847
225000,231.0,190.79218140093144
250000,304.0,171.03598320891615
275000,327.0,163.82325507048517
300000,324.0,169.1060406124452
325000,349.0,161.8367613852024
350000,350.0,164.0481152680004
375000,347.0,152.49859028065111
400000,379.0,150.6356737781316
425000,384.0,161.58697369147558
450000,368.0,154.75562654586975
475000,313.0,151.49987714446615
500000,390.0,151.25517919671256
525000,360.0,160.05410488916095
550000,350.0,150.35700825811364
575000,371.0,148.0593380605569
600000,358.0,148.5262240897864
625000,336.0,149.99516874633264
650000,338.0,158.0467873646412
675000,335.0,150.4842599654803
700000,385.0,145.4558670067927
725000,327.0,153.45940277550835
750000,378.0,145.3479333560681
775000,337.0,148.9822102347389
800000,370.0,138.81385571928695
825000,379.0,150.98447675572243
850000,343.0,148.42868047842057
875000,356.0,140.26031212467933
900000,350.0,139.06593732675537
925000,354.0,141.23622794507537
950000,364.0,146.94377384125255
975000,353.0,147.59723008307628
1000000,365.0,145.5922794630751
