Training Step,Reward,Value Error
25000,-32425.545111903753,1013490.7717920318
50000,-18199.933010526107,887429.8964045921
75000,-12708.344910204787,700260.0588851278
100000,-1601.920265619506,474027.9445448119
125000,-235.94148351560065,288403.7571474398
150000,567.0420250940275,250480.36350670908
175000,1024.2365051454399,202526.18874854656
200000,2139.360312968707,250715.80937707998
225000,3155.812405336525,383641.56622752803
250000,3794.0949290771605,481041.0264564299
275000,4530.572346248685,499887.20569588704
300000,5247.095165944714,413719.9020102362
325000,4945.739076556263,405626.38342010364
350000,5241.513637865614,514478.01979502087
375000,5209.891650343782,623140.1977811411
400000,6700.476551631912,580605.5081068903
425000,6894.431473698791,573676.9531506494
450000,7657.9053115552915,851442.0787364595
475000,7604.608928497067,901321.1353495304
500000,8331.449664754442,801565.3501393556
525000,8807.62439799278,452014.42192613095
550000,8495.97474251465,516057.8370400139
575000,6925.561668446312,547741.4631643888
600000,5641.56045320795,527769.3855166706
625000,5099.895484174133,525845.1554814883
650000,5594.7120143249185,515489.8498114881
675000,5204.788701330834,583800.664275154
700000,5170.824935584889,532527.6369304175
725000,4544.216352699686,513684.22045239137
750000,4797.218290850999,553292.6105734404
775000,4941.036856540512,570932.597781275
800000,4909.3280596586765,665867.1140355264
825000,4629.631495673812,578392.1061528432
850000,3926.003464978172,582535.1545842111
875000,3689.6362453767238,521515.3432013046
900000,3904.097190926533,531237.4737307825
925000,3732.0122785006006,510079.30069812
950000,3589.6108153122655,530592.8872294099
975000,2026.7510616344243,539609.5132764649
1000000,1072.2270646426218,513920.8072332821
