Training Step,Reward,Value Error
25000,-25000.0,12854.163193674865
50000,-25000.0,86273.14747336565
75000,-25000.0,176586.44086277205
100000,-25000.0,218090.75787756778
125000,-25000.0,140619.15637871623
150000,-25000.0,81397.08125090599
175000,-25000.0,11806.324785968289
200000,-25000.0,5000.094427693635
225000,-25000.0,5314.137614574283
250000,-25000.0,3537.0253018494695
275000,-25000.0,2554.5179316531867
300000,-25000.0,2931.8970714900643
325000,-25000.0,4650.973085496575
350000,-25000.0,5177.909430291504
375000,-25000.0,4891.447215195745
400000,-25000.0,4971.003277953714
425000,-25000.0,6108.188610222191
450000,-25000.0,4673.34654071182
475000,-25000.0,3863.3731690123677
500000,-25000.0,3835.371114321053
525000,-25000.0,4743.953798800707
550000,-25000.0,4305.35693340376
575000,-25000.0,3878.2382066361606
600000,-25000.0,2811.747973944992
625000,-25000.0,3306.8744978159666
650000,-25000.0,3762.5254237167537
675000,-25000.0,3791.2816988211125
700000,-25000.0,2825.1089819036424
725000,-25000.0,2805.4232780598104
750000,-25000.0,3178.1513801924884
775000,-25000.0,3986.5015682969242
800000,-25000.0,4258.89001124911
825000,-25000.0,4420.5138657055795
850000,-25000.0,3389.3688590880483
875000,-25000.0,3792.2818232662976
900000,-25000.0,4413.015627268702
925000,-25000.0,4253.024631544948
950000,-25000.0,4895.560496348888
975000,-25000.0,5428.011609148234
1000000,-25000.0,5337.703394852579
