Training Step,Steps,Reward
0,17.770000000000003,0.01
50000,22.384999999999998,0.155
100000,41.78,0.4549999999999999
150000,38.85,0.465
200000,40.62499999999999,0.5449999999999999
250000,39.605000000000004,0.5650000000000001
300000,42.324999999999996,0.63
350000,40.065000000000005,0.6649999999999999
400000,44.21,0.5399999999999999
450000,42.114999999999995,0.645
500000,42.205,0.62
550000,38.46499999999999,0.68
600000,43.39,0.6900000000000001
650000,46.220000000000006,0.68
700000,38.76,0.7349999999999999
750000,42.38,0.6199999999999999
800000,44.315000000000005,0.69
850000,42.675000000000004,0.705
900000,40.8,0.76
950000,38.08,0.7100000000000001
1000000,44.33,0.64
