Training Step,Steps,Reward
0,21.251746398825674,234.39987538521729
50000,103.91648030966805,169.67873967267082
100000,117.61043517456106,137.069741320833
150000,138.13900525981367,76.41211095910006
200000,163.23893669396182,74.02186216294315
250000,173.26499748163414,66.64049972232256
300000,217.89555206008848,69.10715170919723
350000,178.37683170643038,59.01071427609009
400000,160.9048012368129,64.90331274942079
450000,139.29572434627434,63.092079031754885
500000,152.81327573045613,66.18408736441741
550000,182.4812297596402,69.65637086798732
600000,201.0271488720929,77.42706384243102
650000,209.86184160522362,83.57350433819539
700000,211.03042043970314,86.85961167462715
750000,181.352308969348,99.22516980794539
800000,187.3544955027169,92.29684640649312
850000,205.38293123184715,90.70122070031773
900000,239.94563693433824,88.34363130426898
950000,226.4805733311507,93.16761037304128
1000000,172.79316871400502,98.43517380152781
