Training Step,Steps,Reward
0,80.94500000000001,-513.8383645627214
50000,825.2,-32.56630663736517
100000,803.9649999999999,44.08667992382189
150000,641.045,140.2897031086281
200000,536.075,88.79520214871465
250000,541.0600000000001,172.0291776995067
300000,523.075,149.77410151748987
350000,505.65999999999997,158.83493985444767
400000,510.38500000000005,131.05296940981032
450000,484.8199999999999,172.53367011390463
500000,470.77,148.6539639817089
550000,499.48499999999996,156.26975023977766
600000,425.62000000000006,192.56002747068493
650000,415.725,182.8565579774347
700000,419.695,155.1714084472698
750000,408.225,144.73692265645843
800000,518.805,142.61684529806564
850000,480.45,144.70441962294487
900000,454.995,147.1905146049735
950000,414.5450000000001,154.33050658663296
1000000,372.31,154.43582091440368
