Training Step,Steps,Reward
0,80.94500000000001,-513.8383645627214
50000,453.07250000000005,-273.2023356000433
100000,570.0366666666667,-167.43933042542156
150000,756.7366666666667,50.603358798361604
200000,660.3616666666666,91.05719506038822
250000,572.7266666666666,133.7046943189498
300000,533.4033333333333,136.86616045523706
350000,523.265,160.2127396904814
400000,513.0400000000001,146.55400359391595
450000,500.28833333333324,154.14052645938753
500000,488.6583333333333,150.74686783514127
550000,485.0249999999999,159.1524614451304
600000,465.2916666666667,165.82791389739052
650000,446.9433333333333,177.22877856263244
700000,420.34666666666675,176.8626646317965
750000,414.54833333333335,160.92162969372097
800000,448.9083333333333,147.50839213393127
850000,469.16,144.01939585915633
900000,484.75,144.83725984199467
950000,449.9966666666667,148.74181360485045
1000000,413.95000000000005,151.9856140353367
