Training Step,Reward,Value Error
2500,-2.0339377938783003,0.0
5000,-1.8600931385842556,200405.14838480967
7500,-0.4964446795923498,98161.6672269505
10000,-0.6031953166964021,65227.80694023771
12500,-0.03404401430535315,54304.04996867973
15000,-0.22877955128999705,48773.94843578342
17500,-0.3603883162797487,48783.414339184776
20000,-0.23262714249647565,54121.53297775985
22500,-0.013872966636343563,59000.298178355035
25000,-0.020889082178210106,67856.01375810312
27500,-0.005790501536745487,74820.99173080914
30000,0.043145342180461316,74040.23209679118
32500,-0.02565702582048716,75815.40388846399
35000,-0.01738169162511208,47896.88569577551
37500,0.025372732262116712,34615.50501453869
40000,-0.05836241517072019,30504.418665925747
42500,-0.09945028518042266,28889.561588883458
45000,-0.2021424868398409,28862.551962733243
47500,0.04652348625472095,25229.78787112234
50000,-0.04043685184244434,23438.381432016755
52500,0.036602024030439106,22778.40308876833
55000,-0.055308235434761426,25242.4334296385
57500,-0.06008976106786908,27971.986072460866
60000,0.03459360871906145,29873.899875640796
62500,0.03119787343924878,31696.30758279565
65000,0.01779245337727937,34042.59606653453
67500,0.02523822103205774,35227.42828965196
70000,-0.001270847129860649,38877.86230158811
72500,0.15180637100417413,41039.4117731055
75000,0.14507585448114552,42350.861451824574
77500,0.04264265879362463,43414.25503514208
80000,0.12808327070413117,42492.17552999663
82500,0.07319630684248118,41306.52279160415
85000,0.1449195581594901,36493.41094217695
87500,0.052701432201159935,31115.847853104257
90000,0.13215857488402147,35571.95977183187
92500,0.07186275206406613,34034.56523990626
95000,0.11867302086530536,29728.98605418206
97500,0.07028716929014336,27917.216590285298
100000,0.10602594245133334,21771.080336034298
