Training Step,Steps,Reward
0,40.235,0.005
50000,48.015,0.36500000000000005
100000,38.59499999999999,0.5549999999999999
150000,41.550000000000004,0.6950000000000001
200000,40.95,0.6300000000000001
250000,43.345000000000006,0.605
300000,45.135000000000005,0.63
350000,45.459999999999994,0.66
400000,40.175,0.74
450000,43.425,0.635
500000,49.985,0.66
550000,40.315,0.725
600000,40.855,0.7150000000000001
650000,39.44500000000001,0.7449999999999999
700000,48.63,0.735
750000,43.08500000000001,0.655
800000,42.905,0.6799999999999999
850000,42.4,0.75
900000,41.72,0.675
950000,45.61999999999999,0.5650000000000001
1000000,41.005,0.72
