Training Step,Reward,Value Error
5000,-2.9338,6134.25783561822
10000,-2.3926,2376.232315841131
15000,-2.3854,2571.4110345244408
20000,-2.275,4455.137946300209
25000,-2.3938,7431.702127568424
30000,-2.2078,9180.08860938251
35000,-2.2444,10529.562842875719
40000,-2.1442,10898.931741967797
45000,-2.1106,11814.151692509651
50000,-1.8862,11913.095102518797
55000,-1.663,13440.99949991703
60000,-1.5982,14651.876190721989
65000,-1.6042,9062.664613217115
70000,-1.381,5666.197772741318
75000,-1.2754,4146.792998224497
80000,-1.2634,2973.590453416109
85000,-1.1866,3038.9234413057566
90000,-1.1746,3350.205891519785
95000,-1.1326,3523.6491143107414
100000,-1.0498,3560.5588956177235
105000,-1.0894,3769.6375046372414
110000,-1.0216,3843.0966997742653
115000,-0.9832,3947.994649797678
120000,-0.8662,3897.126358896494
125000,-0.8668,3802.290186583996
130000,-0.9046,3908.659215092659
135000,-0.8686,3719.8261736631393
140000,-0.7372,3612.2560053765774
145000,-0.7714,3499.4618629813194
150000,-0.7114,3565.2161391079426
155000,-0.7162,3654.9207098186016
160000,-0.682,3804.892740368843
165000,-0.5134,3953.750542551279
170000,-0.5062,4022.7573612630367
175000,-0.5476,4126.5406875908375
180000,-0.5524,4109.309022665024
185000,-0.4066,4014.046641021967
190000,-0.4174,3975.452885687351
195000,-0.4186,4010.046370059252
200000,-0.3604,3960.92484241724
