Training Step,Reward,Value Error
25000,-21133.125578897416,700320.4601726315
50000,-531.4321931882394,382757.2300752376
75000,1656.3328830672829,237298.16405891173
100000,2761.220081955974,196452.6488591245
125000,2300.4621639798834,195516.44522763204
150000,3790.632956246513,280041.97847502865
175000,5742.1834842019725,443908.1403553483
200000,8992.201300334274,357692.7451174753
225000,13601.579078374887,385399.35829551995
250000,14260.475911542246,444290.8820163956
275000,16242.87549496905,386238.8116909854
300000,21586.896503843385,372928.37141716294
325000,21014.30029509751,607005.5095441794
350000,18527.91921427505,1382889.4117822151
375000,19365.984738755087,3909551.031729171
400000,25431.966461198168,353884.1014322595
425000,22117.156393328067,247222.76128045304
450000,21085.210065181847,181310.8833324068
475000,26992.208375381484,280385.9253986119
500000,26646.61262509752,271983.33925275336
525000,21866.61729491391,384805.7939070519
550000,23046.93523069907,482516.74323005404
575000,20869.317538837196,243930.94838660993
600000,25125.146452426296,195042.79660304307
625000,26136.960432627206,167502.50166344628
650000,26483.549266277972,266885.5533646516
675000,28994.770925954752,273749.7932370432
700000,28371.59809962479,172211.86768042346
725000,25170.406442638625,355665.91331773845
750000,20804.69943259832,604805.7596807223
775000,16576.524132883424,553688.5600505492
800000,20900.282014224373,253667.55139053497
825000,24933.68000109134,225273.88626256646
850000,22573.833656279596,243990.4576444145
875000,21738.920421206363,260463.3201686556
900000,29420.895979356254,329251.03446918656
925000,24758.941572034455,201881.1483121624
950000,26147.72758840679,189084.10307064146
975000,26538.991213741403,361068.2550559663
1000000,23770.26972928904,252099.02847990277
