Training Step,Steps,Reward
0,39.99499999999999,0.015000000000000003
50000,30.619999999999994,0.19
100000,32.825,0.33999999999999997
150000,44.445,0.41000000000000003
200000,37.535000000000004,0.4749999999999999
250000,39.88,0.5349999999999999
300000,42.135000000000005,0.5750000000000001
350000,48.495000000000005,0.575
400000,37.709999999999994,0.495
450000,47.23500000000001,0.6099999999999999
500000,43.395,0.6599999999999999
550000,44.745,0.6499999999999999
600000,38.63,0.67
650000,50.935,0.6799999999999999
700000,44.30999999999999,0.7
750000,42.55,0.5549999999999999
800000,43.13999999999999,0.67
850000,47.125,0.6799999999999999
900000,43.464999999999996,0.7499999999999999
950000,45.49499999999999,0.7449999999999999
1000000,46.815,0.65
