Training Step,Steps,Reward
0,6.9242039253621055,0.0
50000,28.702902292276992,0.17435595774162693
100000,9.709140023709617,0.10295630140987003
150000,6.364400993023618,0.13638181696985857
200000,6.924738262201685,0.09273618495495702
250000,7.86979034028226,0.15937377450509227
300000,10.704083333008949,0.21307275752662516
350000,9.511645493814413,0.14628738838327793
400000,7.377574127042032,0.16911534525287764
450000,8.974853759254243,0.2908607914449798
500000,8.592671295935855,0.25495097567963926
550000,5.722796519185354,0.14352700094407322
600000,3.4160503509169766,0.15937377450509227
650000,6.4441756648930655,0.12884098726725124
700000,8.136977325764155,0.19390719429665318
750000,8.220060827025552,0.31304951684997057
800000,12.078186950035176,0.14696938456699066
850000,9.343586035350668,0.10954451150103323
900000,8.164067613634762,0.174928556845359
950000,9.684451455813077,0.0812403840463596
1000000,26.266221654436713,0.27313000567495327
