Training Step,Reward,Value Error
25000,-10821.74513383994,722210.3610194921
50000,-1002.5654466868169,584121.909068346
75000,863.1388702593292,486906.8379198313
100000,2448.5787204891844,363116.3489385545
125000,2680.75515762421,298342.35750219226
150000,3643.124757423779,417098.24058935046
175000,4899.774192314637,536151.1221531928
200000,8886.204457692564,540101.5927706361
225000,15870.506616577735,644797.1345003247
250000,19743.227161551848,683949.3089477718
275000,23220.87681659252,602047.1470715404
300000,20920.45258233447,724907.828100428
325000,26661.208203101825,640521.4789042473
350000,24177.284682778478,470779.37742453814
375000,24975.907678976437,419627.95126095414
400000,26661.499269927008,473623.3498122394
425000,27558.305240940666,565787.0966727734
450000,26680.46364310842,528047.0235021412
475000,27078.702379025388,501458.0146949589
500000,26113.453456908097,362650.1434645951
525000,25123.367111562886,317840.4471625984
550000,27792.679561512166,313326.3150255382
575000,30509.62416298841,440220.5196457803
600000,30913.436413638847,505138.10564160347
625000,34060.27655572135,374187.6141716838
650000,31355.15688992604,434874.2347236872
675000,33107.72508711027,402438.02544638515
700000,32009.116361620938,536251.5903383195
725000,34511.28736759557,291851.5636266768
750000,32029.85410793066,310153.92810955644
775000,35209.516515560106,327499.18353262544
800000,33548.26480938998,486336.8731917441
825000,35731.505867157415,314087.09988850355
850000,34935.05116136528,283754.1574514508
875000,36923.76622173416,241370.0857538879
900000,35242.70505407312,223141.69867637753
925000,36086.579834737626,316133.9813556373
950000,35094.367009472306,298668.6273741722
975000,35704.70918319615,322318.8215380013
1000000,34858.6203224093,1102548.1148909628
