Training Step,Reward,Value Error
25000,2149.685542854413,473741.4939588589
50000,268.1624952281782,2546533.2329749507
75000,1198.5931488344065,571782.6285738257
100000,780.5806567570825,627178.6590065488
125000,684.5357258164878,1234838.4200866113
150000,300.84334093059493,543848.8907635238
175000,314.31731343557465,223051.19047306626
200000,611.422337976268,160814.82514329837
225000,1101.3028209234344,63660.05612658014
250000,2209.590837893074,253414.39178264825
275000,3144.5904958007714,120107.1982930745
300000,2796.023729866872,117644.81596699372
325000,2684.3878739743673,232219.89273187594
350000,2940.0994672624183,175956.14436465054
375000,3840.4292062340805,132671.25424593154
400000,4971.617864794661,278957.11394985724
425000,3250.289443464997,365818.5922825799
450000,1497.616715362434,280399.763172421
475000,2517.889964152338,220942.92161256573
500000,3920.653757384467,170351.1325458626
525000,5985.517182068156,1394334.51530553
550000,4878.489811894186,2422655.086487839
575000,4087.1138490489784,135305.07884066566
600000,2364.2852740568787,179531.42839642844
625000,4060.1014167962267,188080.17045125848
650000,5234.435856999075,430146.403794603
675000,2475.44774241856,286128.8130762896
700000,1330.9787791469512,88672.57354345717
725000,1331.4323199653506,146322.8579368915
750000,2821.491088166395,273983.1900922726
775000,853.0169009199655,303422.63438525103
800000,2108.768317557835,396802.17280310363
825000,1205.8399976548314,596401.2045736705
850000,3273.476760023032,764876.7272573878
875000,4250.141680830679,193837.38888830127
900000,5272.886950331411,472701.26112581376
925000,4046.120011359485,2446656.472424518
950000,1881.7624043900382,7433619.840538178
975000,3005.7524852389356,346959.021826785
1000000,3593.8619936969512,200191.56073370847
