Training Step,Reward,Value Error
25000,-25000.0,12781.337315579538
50000,-25000.0,47977.35932478497
75000,-25000.0,90073.50891555073
100000,-25000.0,171088.69136509707
125000,-25000.0,251885.61490582093
150000,-25000.0,313898.8512655077
175000,-25000.0,361948.4022773661
200000,-25000.0,397537.2511849815
225000,-25000.0,412618.5385138735
250000,-25000.0,401289.17867796216
275000,-25000.0,371711.2866512208
300000,-25000.0,350512.47123774857
325000,-25000.0,340700.88579119154
350000,-25000.0,328056.5027482196
375000,-25000.0,308885.4329529836
400000,-25000.0,269227.0608540178
425000,-25000.0,235538.54849554496
450000,-25000.0,204045.50913887876
475000,-25000.0,193459.64849722316
500000,-25000.0,182814.49513836319
525000,-25000.0,176225.9658543594
550000,-25000.0,184277.3946003327
575000,-25000.0,200229.7155397148
600000,-25000.0,205022.13413741186
625000,-25000.0,194831.32191554803
650000,-25000.0,178090.11561416183
675000,-25000.0,169387.80071887432
700000,-25000.0,155617.49391919805
725000,-25000.0,142494.60877012252
750000,-25000.0,142708.336831877
775000,-25000.0,145040.67061091092
800000,-25000.0,153609.4680747447
825000,-25000.0,157268.54640533752
850000,-25000.0,165365.66601919744
875000,-25000.0,173498.49995747945
900000,-25000.0,169853.56965395078
925000,-25000.0,161308.20845264324
950000,-25000.0,146888.4885896026
975000,-25000.0,152391.85664273796
1000000,-25000.0,161774.05617298392
