Training Step,Reward,Value Error
25000,-25000.0,11219.072554528255
50000,-25000.0,72954.91530216672
75000,-25000.0,157294.82326977295
100000,-25000.0,167587.30425792074
125000,-25000.0,129207.22458638946
150000,-25000.0,91094.86681946715
175000,-25000.0,68009.75859515315
200000,-25000.0,79538.48475352759
225000,-25000.0,15377.475421787425
250000,-25000.0,4094.0661665263337
275000,-25000.0,2377.1370499990862
300000,-25000.0,2037.9662672871077
325000,-25000.0,2109.515843657152
350000,-25000.0,2255.725400793356
375000,-25000.0,2993.9608812611705
400000,-25000.0,2603.147902791092
425000,-25000.0,2979.1786784948854
450000,-25000.0,3840.416340097793
475000,-25000.0,3892.8637524675974
500000,-25000.0,3632.3196068884154
525000,-25000.0,6103.369437989154
550000,-25000.0,3906.5876333182887
575000,-25000.0,2560.2032277416333
600000,-25000.0,3406.5710081663306
625000,-25000.0,2595.1579904283003
650000,-25000.0,2663.32810330763
675000,-25000.0,2777.9588147796044
700000,-25000.0,3327.6583088894004
725000,-25000.0,2600.509701179669
750000,-25000.0,2445.7789476945304
775000,-25000.0,2846.9928501611653
800000,-25000.0,2841.265355578932
825000,-25000.0,2911.0059706151
850000,-25000.0,3003.844885977114
875000,-25000.0,2082.2957082996036
900000,-25000.0,1969.6328747893135
925000,-25000.0,2043.0912986829142
950000,-25000.0,1725.1786622996392
975000,-25000.0,1770.3489251604021
1000000,-25000.0,1859.5581393900056
