Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,197.39000000000001,-197.39000000000001
150000,167.83999999999997,-167.83999999999997
200000,160.88,-160.88
250000,132.8,-132.8
300000,141.025,-141.025
350000,127.835,-127.835
400000,132.345,-132.345
450000,122.80499999999999,-122.80499999999999
500000,135.35,-135.35
550000,124.55000000000003,-124.55000000000003
600000,127.20000000000002,-127.20000000000002
650000,128.495,-128.495
700000,140.435,-140.435
750000,121.35499999999998,-121.35499999999998
800000,128.515,-128.515
850000,122.01999999999998,-122.01999999999998
900000,136.54000000000002,-136.54000000000002
950000,135.59,-135.59
1000000,132.48,-132.48
