Training Step,Reward,Value Error
25000,-14534.318434787243,810809.6000492454
50000,-1873.4933821065024,465706.18412389146
75000,-906.9969255952205,1059798.1804438035
100000,-4596.503420660619,2167337.9305218514
125000,-94396.2633294853,8142654.725071893
150000,-75572.77276278891,3167741.03244754
175000,-33458.62611441691,3509177.1621334148
200000,-14707.66020862388,3639067.173484867
225000,-2542.9331685489865,1921467.8405890355
250000,-4332.904579269712,1765088.8307045847
275000,-12086.808267202528,5358891.452852074
300000,-49829.54682454515,10227912.477245644
325000,-33180.93990193998,8626936.902520575
350000,-29021.0933672647,4875172.000710624
375000,-12032.68457729609,3442787.6720855795
400000,3055.194273538947,4250020.177170762
425000,-33931.61890373475,8203122.940173075
450000,-60884.92044913275,9258497.694538008
475000,-27622.74746493992,8707542.376263758
500000,-21185.333025549768,11248034.357425407
525000,-350.084153571564,5274634.339386583
550000,-10794.853038414683,15997506.646149144
575000,-149092.79730107213,56239320.71392271
600000,-137639.01770988945,18713258.833874617
625000,-75299.76588187036,20403752.529753126
650000,-43279.87716315162,38487665.009935915
675000,-95310.79271727086,238889413.32510862
700000,-131170.3860588842,566919641.727939
725000,-97425.77659812958,803780192.3802743
750000,-115904.65357277857,172546278.1213025
775000,-152603.4037745001,162757936.8871099
800000,-181502.52326354728,434803526.17137057
825000,-170335.52132043135,480529842.6137921
850000,-162765.2628273464,177323251.04230115
875000,-139612.73764464087,161632061.40183452
900000,-127279.54739444883,167122178.10355812
925000,-124881.72458828017,54176091.44453891
950000,-98965.13225438684,182959921.2553083
975000,-145394.72456624184,1779953131.4624183
1000000,-143522.05644377283,2544007316.9799237
