Training Step,Reward,Value Error
25000,116.0,0.0
50000,171.0,0.0
75000,164.0,0.0
100000,164.0,0.0
125000,203.0,0.0
150000,213.0,0.0
175000,235.0,0.0
200000,249.0,0.0
225000,341.0,0.0
250000,357.0,0.0
275000,359.0,0.0
300000,348.0,0.0
325000,340.0,0.0
350000,357.0,0.0
375000,367.0,0.0
400000,385.0,0.0
425000,358.0,0.0
450000,370.0,0.0
475000,345.0,0.0
500000,368.0,0.0
525000,363.0,0.0
550000,373.0,0.0
575000,340.0,0.0
600000,370.0,0.0
625000,367.0,0.0
650000,341.0,0.0
675000,385.0,0.0
700000,412.0,0.0
725000,391.0,0.0
750000,384.0,0.0
775000,413.0,0.0
800000,370.0,0.0
825000,368.0,0.0
850000,374.0,0.0
875000,353.0,0.0
900000,355.0,0.0
925000,355.0,0.0
950000,374.0,0.0
975000,352.0,0.0
1000000,369.0,0.0
