Training Step,Reward,Value Error
25000,86.0,286.0167043618276
50000,153.0,146.9690435267985
75000,155.0,191.5086436867714
100000,152.0,186.18635822972283
125000,186.0,184.20722814183682
150000,212.0,211.9161666589789
175000,205.0,201.8327720069792
200000,208.0,196.07617527386174
225000,241.0,166.4010484898463
250000,301.0,170.87493553129025
275000,377.0,179.20691201766022
300000,374.0,165.67234290926717
325000,333.0,167.63720025867224
350000,371.0,162.45775172673166
375000,283.0,178.08870585006662
400000,157.0,178.136630143621
425000,178.0,122.16989888320677
450000,354.0,160.81173371057957
475000,383.0,169.9762682656292
500000,358.0,165.01536294724792
525000,337.0,163.6782024828717
550000,387.0,151.33073576237075
575000,403.0,151.92410807707347
600000,409.0,158.0774155347608
625000,393.0,157.37955041159876
650000,389.0,155.5285703809932
675000,376.0,161.0251771621406
700000,371.0,164.82373849116266
725000,366.0,158.8149755941704
750000,328.0,157.20283947745338
775000,380.0,153.9179937778972
800000,360.0,163.6518319605384
825000,371.0,162.0969676906243
850000,327.0,159.49435235001147
875000,336.0,159.2805577632971
900000,368.0,156.59170101955533
925000,369.0,159.48219184414484
950000,357.0,163.62461475795135
975000,380.0,156.80140222492628
1000000,353.0,167.68381145526655
