Training Step,Reward,Value Error
25000,20.74246851269154,387.23865032846965
50000,30.40970239906994,90.23579451299358
75000,23.263436977368585,52.40685579463275
100000,15.530212490497354,29.080032127046287
125000,7.158910531638177,21.92666259038135
150000,13.573871960498227,20.860434375274927
175000,18.49324200890693,7.806360014949012
200000,15.652475842498529,15.286631682069084
225000,29.38856069970083,9.891621851041192
250000,44.11349000022555,6.67655589388358
275000,28.892040426387332,5.040707337082159
300000,24.00390593216029,13.02981580041853
325000,45.356917884706405,9.545075492318395
350000,42.14483954175173,3.6578951940281286
375000,14.84082207965583,8.627975821833216
400000,14.585952145814822,8.886924470650492
425000,36.43144246389374,3.310388648654249
450000,41.30677910464576,5.0696842516096225
475000,20.51066795596867,8.641463945167956
500000,31.21197686786276,7.048892487089889
525000,29.65952629426168,4.0842281072925095
550000,23.054283766797006,5.420088483094773
575000,30.008332176247315,1.4370306859411608
600000,21.602951187279945,7.055042330965869
625000,17.32591988899868,7.057703670924489
650000,27.52271788904577,4.940229941862581
675000,10.40132203135736,6.383855129560999
700000,28.525208149985513,7.366528160908374
725000,14.618053906043718,16.761463017199105
750000,13.141061600951424,3.4012309318590574
775000,9.86154146165801,2.556188339951861
800000,23.727621035409346,4.347484998121762
825000,6.219927652312364,7.46836057540495
850000,8.287792227125388,7.562684171959128
875000,11.672617529928752,4.96389030837045
900000,16.005858302509115,10.925795234331803
925000,11.853269591129697,9.306716954185603
950000,25.370997221236692,9.885540887501437
975000,19.266226926930972,6.193960624594422
1000000,24.264171117101856,7.147642614812954
