Training Step,Reward,Value Error
25000,56.0,224.17247719943862
50000,50.0,82.67283573064469
75000,95.0,92.56554948854017
100000,129.0,134.0255111301436
125000,158.0,144.07382196742154
150000,181.0,174.98007738327146
175000,211.0,184.75776538548547
200000,245.0,189.0596333289982
225000,233.0,211.6601995249983
250000,276.0,191.91944325400559
275000,266.0,206.79216892980074
300000,309.0,188.5653513849432
325000,237.0,169.56443444147135
350000,289.0,168.15216118760185
375000,300.0,176.66055298071487
400000,277.0,173.92165519219088
425000,300.0,173.04831326592185
450000,285.0,174.56815998026877
475000,319.0,166.2493883627353
500000,342.0,168.65310319822717
525000,307.0,163.34906595579946
550000,320.0,156.18929072182954
575000,310.0,163.84417329749556
600000,315.0,155.5590473555485
625000,309.0,153.71217639783865
650000,327.0,156.2186969759638
675000,316.0,157.51055333366324
700000,304.0,155.98214610415775
725000,339.0,150.5312269811052
750000,361.0,159.63933644165763
775000,347.0,159.48321198375157
800000,338.0,153.158992232917
825000,335.0,143.0033594091419
850000,366.0,146.59218338150538
875000,367.0,151.51610056166632
900000,335.0,144.03769551874078
925000,362.0,143.91895406242617
950000,343.0,152.85388153839222
975000,335.0,137.06491928778084
1000000,349.0,144.2275538089107
