Training Step,Reward,Value Error
12500,0.00392,37.95425778476056
25000,0.00568,86.5084973773919
37500,0.00664,115.86819207249209
50000,0.00672,137.42053265171126
62500,0.00672,147.4400388286449
75000,0.00624,161.7344382191077
87500,0.00752,162.64848923357204
100000,0.00696,165.91397937666625
112500,0.008,162.54126240545884
125000,0.00832,153.23436955548823
137500,0.008,147.7996116541326
150000,0.0096,139.26893354090862
162500,0.00896,132.83670712821186
175000,0.0096,128.26603480102494
187500,0.01216,117.6601263624616
200000,0.01184,112.85737087298185
212500,0.01328,109.42694828636013
225000,0.0124,106.4874899177812
237500,0.01472,103.82025581551716
250000,0.0144,93.79119964851998
262500,0.01296,82.5314631126821
275000,0.01424,75.14167522941716
287500,0.01416,74.18438859540038
300000,0.01368,72.00416367000435
312500,0.0144,71.96729771222454
325000,0.01352,68.95079063135199
337500,0.01376,71.80093968077563
350000,0.01432,72.96396556776017
362500,0.01392,74.96593746566214
375000,0.01544,72.825895135873
387500,0.01352,75.46480394410901
400000,0.01384,76.56410984811373
412500,0.01384,75.3269203521777
425000,0.01496,69.9132744949311
437500,0.014,71.81329700816423
450000,0.01512,74.0795064587146
462500,0.01128,74.67179784364998
475000,0.0136,72.42700388177764
487500,0.0148,69.48789562715683
500000,0.01232,69.02476477797609
