Training Step,Reward,Value Error
5000,-3.3148,6686.583142592921
10000,-2.5186,805.5359272588976
15000,-2.3926,2409.741736575961
20000,-2.2804,3843.1448719985783
25000,-2.1394,5123.497139837593
30000,-2.2498,7898.307943128049
35000,-2.176,10123.161750495434
40000,-2.1844,11538.125567808747
45000,-2.0188,13873.634946167469
50000,-1.855,16399.500090241432
55000,-1.6834,16293.904707729816
60000,-1.756,11024.042640686035
65000,-1.633,5847.6749109476805
70000,-1.597,3674.5240190029144
75000,-1.465,3047.341385394335
80000,-1.1728,3129.170182019472
85000,-1.078,3014.6986977458
90000,-1.1974,2998.1448123455048
95000,-1.2598,3029.79232570529
100000,-1.0792,3113.7494597285986
105000,-1.1686,3245.093432456255
110000,-0.9118,3383.4942994117737
115000,-0.9466,3509.020543754101
120000,-0.9196,3469.234967112541
125000,-0.823,3594.4559085071087
130000,-0.8704,3714.5092825591564
135000,-0.7462,3729.8807767629623
140000,-0.772,3873.15524405241
145000,-0.7432,3887.8648775219917
150000,-0.6316,3882.676852673292
155000,-0.7282,3946.1236549317837
160000,-0.6166,4109.664312779903
165000,-0.5506,4141.093688309193
170000,-0.5608,4191.037324756384
175000,-0.5008,4152.776669204235
180000,-0.4642,4268.773323446512
185000,-0.5008,4227.102416545153
190000,-0.4084,4028.1855973899364
195000,-0.3454,3922.3851947784424
200000,-0.325,3958.7774401009083
