Training Step,Reward,Value Error
25000,81.0,491.3634916097404
50000,79.0,203.5469723295058
75000,90.0,163.24001742346246
100000,145.0,155.18255503521917
125000,210.0,225.02393765241865
150000,247.0,259.56511181312237
175000,236.0,243.80228391504662
200000,274.0,239.5637016739533
225000,318.0,215.24730345499123
250000,328.0,175.43545940914748
275000,362.0,154.12867172006435
300000,352.0,142.09886477876552
325000,320.0,167.46480440467136
350000,337.0,147.98208610179967
375000,292.0,142.378549967325
400000,347.0,165.01590347351714
425000,343.0,149.64115608601074
450000,353.0,143.59980184235545
475000,359.0,151.8510100094311
500000,301.0,144.20233390590258
525000,336.0,134.40593584029241
550000,345.0,126.15021650719514
575000,356.0,140.33005395758687
600000,383.0,152.85627086491962
625000,312.0,144.77504368247742
650000,320.0,138.94914242759762
675000,337.0,125.41894741154192
700000,328.0,144.92235898448797
725000,353.0,146.0212185688694
750000,336.0,147.15097134922345
775000,347.0,142.92978009763866
800000,322.0,150.71873858604286
825000,354.0,148.94660079529908
850000,314.0,151.2491444481832
875000,280.0,134.26327644503323
900000,368.0,136.84360972231252
925000,312.0,138.83537091097097
950000,354.0,143.60393137045313
975000,313.0,149.93220697520283
1000000,312.0,135.65722985167656
