Training Step,Reward,Value Error
25000,104.0,153.79142434370806
50000,113.0,122.59194792021299
75000,148.0,148.1289637379814
100000,163.0,165.9903287984198
125000,178.0,169.0796442924766
150000,181.0,166.6988900086726
175000,215.0,169.2025641896762
200000,232.0,185.97934893821366
225000,246.0,179.89152917137835
250000,285.0,177.34408316289773
275000,305.0,185.15008026867872
300000,308.0,184.31170500832377
325000,322.0,185.21223005175125
350000,339.0,185.16625495185144
375000,335.0,171.20533541974146
400000,353.0,155.01192871306557
425000,342.0,167.30063488869928
450000,353.0,173.2094913009787
475000,356.0,150.88552028266713
500000,331.0,162.62537002167664
525000,325.0,168.65384587319568
550000,330.0,167.03636371949688
575000,370.0,158.25007320404984
600000,350.0,161.01602767850272
625000,331.0,158.78994065674488
650000,336.0,169.8563965568319
675000,332.0,166.69954175245948
700000,350.0,154.5443138156552
725000,354.0,161.7373509448953
750000,327.0,164.66674044309184
775000,372.0,170.25446664355695
800000,344.0,174.78529865806922
825000,323.0,164.16789891722146
850000,373.0,150.03398357576225
875000,367.0,162.14325489115436
900000,353.0,161.65182612428907
925000,344.0,150.2648084842367
950000,391.0,147.52643974294188
975000,362.0,146.43416138959583
1000000,359.0,131.70796050247736
