Training Step,Reward,Value Error
25000,-25000.0,12817.86506870203
50000,-25000.0,83432.76881836007
75000,-25000.0,179901.05346404645
100000,-25000.0,275278.5332982335
125000,-25000.0,338430.9682561311
150000,-25000.0,393859.7173645325
175000,-25000.0,436252.39993328456
200000,-25000.0,434752.3806760591
225000,-25000.0,425116.7531037235
250000,-25000.0,414438.5187525229
275000,-25000.0,374577.3865113709
300000,-25000.0,150499.35811751775
325000,-25000.0,32433.96008111847
350000,-25000.0,27576.689013683637
375000,-25000.0,32343.84165210714
400000,-25000.0,64964.08908506603
425000,-25000.0,137028.39893826796
450000,-25000.0,37377.73666669754
475000,-25000.0,52987.63597361442
500000,-25000.0,85293.27292952244
525000,-25000.0,120500.82782148742
550000,-25000.0,215480.26397043394
575000,-25000.0,186427.1337206945
600000,-25000.0,50603.44114125671
625000,-25000.0,85993.3254682244
650000,-25000.0,60763.04071872831
675000,-25000.0,126851.25569794762
700000,-25000.0,120110.22283674491
725000,-25000.0,96320.70905976031
750000,-25000.0,173221.41949599053
775000,-25000.0,68913.41861805321
800000,-25000.0,39743.238419705565
825000,-25000.0,43109.75578581669
850000,-25000.0,32197.73105867498
875000,-25000.0,64529.46300351327
900000,-25000.0,87098.84085887639
925000,-25000.0,53200.97340244348
950000,-25000.0,118778.4739401552
975000,-25000.0,144547.69862815278
1000000,-25000.0,70211.351292586
