Training Step,Steps,Reward
0,5.75,0.025
50000,31.85625,0.1125
100000,35.34166666666667,0.24166666666666667
150000,43.387499999999996,0.3666666666666667
200000,36.47083333333333,0.4583333333333333
250000,31.549999999999997,0.43333333333333335
300000,32.5875,0.3333333333333333
350000,27.729166666666668,0.20000000000000004
400000,28.995833333333334,0.1625
450000,25.045833333333334,0.19166666666666668
500000,33.829166666666666,0.2833333333333333
550000,31.479166666666668,0.2791666666666666
600000,34.579166666666666,0.2916666666666667
650000,25.55,0.2833333333333333
700000,28.03333333333333,0.30833333333333335
750000,33.225,0.3916666666666666
800000,34.2125,0.37916666666666665
850000,32.270833333333336,0.3916666666666666
900000,27.15416666666667,0.3833333333333333
950000,33.4,0.3625
1000000,31.404166666666665,0.3
