Training Step,Steps,Reward
0,27.125,0.015000000000000003
50000,41.489999999999995,0.255
100000,29.889999999999997,0.4
150000,40.855000000000004,0.52
200000,38.22,0.4899999999999999
250000,39.175,0.5850000000000001
300000,38.96999999999999,0.5700000000000001
350000,39.114999999999995,0.45999999999999996
400000,42.83,0.605
450000,42.339999999999996,0.5250000000000001
500000,48.215,0.595
550000,40.839999999999996,0.55
600000,44.765,0.645
650000,43.129999999999995,0.6599999999999999
700000,41.94499999999999,0.58
750000,37.800000000000004,0.605
800000,43.05499999999999,0.53
850000,43.714999999999996,0.6
900000,37.88999999999999,0.5900000000000001
950000,47.74,0.585
1000000,41.614999999999995,0.675
