Training Step,Reward,Value Error
25000,-28666.53164793893,904785.0223453464
50000,-2836.0009943447453,494289.0806090579
75000,809.4864558393697,294386.98280832946
100000,913.8013784040633,137711.24000077226
125000,1322.5879636192144,167097.12890163722
150000,2955.060061438802,221641.882126527
175000,3775.2236471133824,190377.84166858756
200000,4075.359236697581,126864.65083855392
225000,5208.3262498354725,152538.23457890758
250000,8694.360888840149,239224.17283233601
275000,9162.247238770384,341263.3961229306
300000,11469.179120858123,540962.5960811984
325000,16800.557457489733,433881.4945728986
350000,17130.743348297157,458736.37288011156
375000,15480.65849680282,1235941.1941619243
400000,17146.600475309406,903337.5802551141
425000,15531.264812751071,263205.5955885286
450000,14503.660521069836,258116.13590593374
475000,6738.066075186801,252162.8035118234
500000,5057.7715338869375,162502.0011366123
525000,5587.9007332482,146174.49981924877
550000,10617.679975775225,437020.36346561933
575000,15613.286930187758,552440.9260669865
600000,21382.098029272838,592130.3954686526
625000,19728.283381269623,764673.4960997364
650000,8306.360916419346,1181143.5800119045
675000,10531.730519999635,1601339.5421457733
700000,12586.813610563559,526243.9894641067
725000,7347.45554638099,147978.7049836342
750000,10127.958699791696,202495.3652980616
775000,13273.700795938314,296710.3404697961
800000,18575.087202165723,497901.61404270446
825000,19563.685415837797,595278.6892516551
850000,17335.86611475294,703351.2926119976
875000,17196.529295708253,748066.6655460946
900000,19852.53149743539,345706.4426951236
925000,21219.168680421866,331065.00606064877
950000,18696.32542892955,467858.8449327662
975000,19365.633727969427,354644.159553538
1000000,21107.76823993037,549908.9094679244
