Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,198.01,-198.01
150000,168.125,-168.125
200000,156.97,-156.97
250000,133.88499999999996,-133.88499999999996
300000,141.145,-141.145
350000,128.46999999999997,-128.46999999999997
400000,126.01999999999998,-126.01999999999998
450000,118.79499999999999,-118.79499999999999
500000,139.315,-139.315
550000,123.535,-123.535
600000,128.565,-128.565
650000,132.0,-132.0
700000,140.83499999999998,-140.83499999999998
750000,121.85499999999999,-121.85499999999999
800000,126.64000000000001,-126.64000000000001
850000,121.46499999999999,-121.46499999999999
900000,141.405,-141.405
950000,131.83499999999998,-131.83499999999998
1000000,132.565,-132.565
