Training Step,Steps,Reward
0,82.225,-471.1997174842585
50000,416.80999999999995,-209.2413362527304
100000,444.23499999999996,-76.02470339990691
150000,559.765,133.5135516124978
200000,435.33666666666664,168.8259008135462
250000,394.72166666666664,177.74224748169797
300000,337.62666666666667,188.76604540704747
350000,300.24666666666667,211.73963386161037
400000,266.7516666666666,201.83658693002644
450000,252.50333333333333,212.77731124222245
500000,256.2316666666667,211.55067114934045
550000,246.38000000000002,235.53356231618875
600000,246.085,241.10775234944825
650000,235.42333333333332,250.85869150699367
700000,227.41,253.208282381163
750000,240.2166666666667,261.953382608553
800000,225.9766666666667,270.27342119852506
850000,239.26500000000001,266.41171069875725
900000,228.75833333333335,264.47863704971286
950000,230.76999999999998,260.35412003155534
1000000,214.13,263.8438471562545
