Training Step,Reward,Value Error
25000,-42629.11195439205,1123484.7584097683
50000,-28970.925535893683,2399848.960629463
75000,-24874.259949944288,3195262.4483032823
100000,-17096.88566537759,2394655.9525406957
125000,-10025.013924663292,1897430.686289668
150000,-3747.5439154919013,1614366.1673386693
175000,-59.93218040419214,1043063.8411017954
200000,2581.9693269719164,473145.0097846538
225000,5255.674611133454,304283.34362018853
250000,10902.69260339759,403424.0594471991
275000,12530.8102931755,505928.09616313875
300000,14585.571970864847,461618.1323284209
325000,12093.896453613628,593978.7200397104
350000,12543.203959539776,860269.5017299056
375000,14603.84149985705,538648.7509761825
400000,14929.41060347674,544297.6851164177
425000,14318.310017893296,624489.5867145658
450000,15863.961470719743,515850.4275049567
475000,17059.52513221039,460956.3330593705
500000,18601.88960502528,408894.95654916763
525000,19045.22939339708,469414.2649292946
550000,19886.18303280294,567929.0082989857
575000,23556.602053758066,654598.4146766439
600000,25350.340780410897,646660.976027675
625000,23802.415452877758,522723.4124769643
650000,24638.667883413626,464228.8171154186
675000,23344.938702912463,372947.0043737516
700000,24848.108705032755,350022.1101143509
725000,24634.9096519893,506264.1972197518
750000,21471.842933823267,474008.8729805723
775000,24531.450106776298,403911.0351956561
800000,25034.827615664835,355274.50905419886
825000,25740.82537164132,471241.81056566536
850000,23544.336839755026,387112.17282728106
875000,22797.20352872988,460634.86543569714
900000,23208.380379015132,653883.546856448
925000,22553.28361063222,583140.0742879584
950000,22352.734886247923,398342.06501882523
975000,21393.373458183414,470844.9071446806
1000000,21891.42872656283,729373.1962277368
