Training Step,Reward,Value Error
25000,2706.1795914454087,177490.58368093387
50000,2028.870988045312,404926.48750827287
75000,2019.211374746609,952285.5461460961
100000,1271.0984018135878,1345131.3639301981
125000,1322.3928002044413,1495281.3397932437
150000,875.3587756213616,1001604.6767328711
175000,1145.3154958979085,744336.4672467305
200000,1045.1763998841452,499321.8690776837
225000,1233.6123429761135,371083.2334421703
250000,1845.7891103824807,201339.4127152365
275000,2815.075829242731,102527.11314764805
300000,3823.4569314402725,70437.0147077011
325000,4233.35590341537,82643.23868152894
350000,3635.5016311057957,141733.81539369473
375000,3164.0372864755414,135378.2018685738
400000,3826.972853904754,151818.2875841662
425000,5431.901685081499,118580.72731625442
450000,6221.379264894829,114774.87940099415
475000,5628.300081245208,73195.56445590222
500000,4089.044758157297,56915.13024267944
525000,3852.940452550025,90596.25356034534
550000,4036.905524941764,135582.41393837627
575000,3554.000135905737,170670.68492661766
600000,3490.685234525668,221742.91108976956
625000,2623.7543042892376,261530.24456367592
650000,3297.1564272280725,264227.65079160343
675000,2554.7212743087184,173823.5952824241
700000,2268.6224567648464,91757.20916771679
725000,2095.45560931748,65385.8996222481
750000,2108.212165825104,87157.4441269632
775000,2134.8972673362127,113444.04847987746
800000,2133.3195828243574,109270.79445812061
825000,2153.143058006757,138961.9150924788
850000,2700.5086324600643,119782.10704474965
875000,3201.032798686924,119353.38638123604
900000,3087.1521443554648,112165.51177257043
925000,2896.5246127432038,177520.68009445057
950000,2498.7084287965704,186038.94340965312
975000,2433.63532108134,201236.23829084533
1000000,2479.1971085852715,250390.16738165982
